0.6343; 5.03247653e-06; -0.6758146845; -1.420219681e-05; 0.7443056414; 0; 0; -1.390628555e-05; 4.630793088; -3.153671875e-05; 4.219170355; 0; 0; 0; 0; 0
0.6344; 5.031085902e-06; -0.6753516052; -1.420535049e-05; 0.7447275584; 0; 0; -1.391417024e-05; 4.633418689; -3.152803488e-05; 4.216278628; 0; 0; 0; 0; 0
0.6345; 5.029694485e-06; -0.6748882634; -1.420850329e-05; 0.7451491863; 0; 0; -1.392204949e-05; 4.63604248; -3.151934613e-05; 4.213385272; 0; 0; 0; 0; 0
0.6346; 5.02830228e-06; -0.6744246591; -1.421165522e-05; 0.7455705248; 0; 0; -1.392992331e-05; 4.638664461; -3.151065249e-05; 4.210490289; 0; 0; 0; 0; 0
0.6347; 5.026909287e-06; -0.6739607927; -1.421480629e-05; 0.7459915738; 0; 0; -1.393779169e-05; 4.641284632; -3.150195396e-05; 4.207593681; 0; 0; 0; 0; 0
0.6348; 5.025515508e-06; -0.6734966642; -1.421795649e-05; 0.7464123332; 0; 0; -1.394565462e-05; 4.64390299; -3.149325056e-05; 4.204695447; 0; 0; 0; 0; 0
0.6349; 5.024120943e-06; -0.6730322739; -1.422110581e-05; 0.7468328027; 0; 0; -1.395351212e-05; 4.646519535; -3.148454228e-05; 4.20179559; 0; 0; 0; 0; 0
0.635; 5.022725591e-06; -0.6725676219; -1.422425426e-05; 0.7472529823; 0; 0; -1.396136416e-05; 4.649134266; -3.147582913e-05; 4.19889411; 0; 0; 0; 0; 0
0.6351; 5.021329455e-06; -0.6721027085; -1.422740185e-05; 0.7476728717; 0; 0; -1.396921076e-05; 4.651747181; -3.14671111e-05; 4.195991009; 0; 0; 0; 0; 0
0.6352; 5.019932534e-06; -0.6716375338; -1.423054856e-05; 0.7480924708; 0; 0; -1.39770519e-05; 4.654358281; -3.145838822e-05; 4.193086288; 0; 0; 0; 0; 0
0.6353; 5.018534829e-06; -0.671172098; -1.42336944e-05; 0.7485117794; 0; 0; -1.398488758e-05; 4.656967564; -3.144966047e-05; 4.190179948; 0; 0; 0; 0; 0
0.6354; 5.01713634e-06; -0.6707064012; -1.423683936e-05; 0.7489307974; 0; 0; -1.39927178e-05; 4.659575028; -3.144092786e-05; 4.187271989; 0; 0; 0; 0; 0
0.6355; 5.015737068e-06; -0.6702404437; -1.423998346e-05; 0.7493495246; 0; 0; -1.400054256e-05; 4.662180674; -3.14321904e-05; 4.184362414; 0; 0; 0; 0; 0
0.6356; 5.014337014e-06; -0.6697742256; -1.424312668e-05; 0.7497679609; 0; 0; -1.400836186e-05; 4.664784499; -3.142344808e-05; 4.181451223; 0; 0; 0; 0; 0
0.6357; 5.012936178e-06; -0.6693077472; -1.424626902e-05; 0.750186106; 0; 0; -1.401617569e-05; 4.667386504; -3.141470092e-05; 4.178538418; 0; 0; 0; 0; 0
0.6358; 5.01153456e-06; -0.6688410085; -1.424941049e-05; 0.7506039598; 0; 0; -1.402398404e-05; 4.669986686; -3.140594891e-05; 4.175623999; 0; 0; 0; 0; 0
0.6359; 5.010132162e-06; -0.6683740099; -1.425255108e-05; 0.7510215222; 0; 0; -1.403178692e-05; 4.672585045; -3.139719206e-05; 4.172707968; 0; 0; 0; 0; 0
0.636; 5.008728983e-06; -0.6679067514; -1.42556908e-05; 0.751438793; 0; 0; -1.403958433e-05; 4.67518158; -3.138843038e-05; 4.169790326; 0; 0; 0; 0; 0
0.6361; 5.007325025e-06; -0.6674392332; -1.425882965e-05; 0.751855772; 0; 0; -1.404737625e-05; 4.67777629; -3.137966385e-05; 4.166871074; 0; 0; 0; 0; 0
0.6362; 5.005920287e-06; -0.6669714556; -1.426196761e-05; 0.7522724592; 0; 0; -1.405516269e-05; 4.680369174; -3.13708925e-05; 4.163950213; 0; 0; 0; 0; 0
0.6363; 5.004514771e-06; -0.6665034187; -1.42651047e-05; 0.7526888542; 0; 0; -1.406294364e-05; 4.682960231; -3.136211632e-05; 4.161027745; 0; 0; 0; 0; 0
0.6364; 5.003108476e-06; -0.6660351226; -1.426824091e-05; 0.753104957; 0; 0; -1.40707191e-05; 4.68554946; -3.135333531e-05; 4.15810367; 0; 0; 0; 0; 0
0.6365; 5.001701405e-06; -0.6655665677; -1.427137625e-05; 0.7535207673; 0; 0; -1.407848907e-05; 4.68813686; -3.134454948e-05; 4.155177989; 0; 0; 0; 0; 0
0.6366; 5.000293556e-06; -0.665097754; -1.42745107e-05; 0.7539362851; 0; 0; -1.408625354e-05; 4.69072243; -3.133575884e-05; 4.152250704; 0; 0; 0; 0; 0
0.6367; 4.99888493e-06; -0.6646286818; -1.427764428e-05; 0.7543515102; 0; 0; -1.409401252e-05; 4.693306169; -3.132696338e-05; 4.149321816; 0; 0; 0; 0; 0
0.6368; 4.997475529e-06; -0.6641593512; -1.428077698e-05; 0.7547664424; 0; 0; -1.410176599e-05; 4.695888076; -3.131816311e-05; 4.146391327; 0; 0; 0; 0; 0
0.6369; 4.996065352e-06; -0.6636897623; -1.428390879e-05; 0.7551810815; 0; 0; -1.410951396e-05; 4.69846815; -3.130935803e-05; 4.143459236; 0; 0; 0; 0; 0
0.637; 4.994654401e-06; -0.6632199155; -1.428703973e-05; 0.7555954274; 0; 0; -1.411725643e-05; 4.70104639; -3.130054815e-05; 4.140525546; 0; 0; 0; 0; 0
0.6371; 4.993242675e-06; -0.6627498109; -1.429016978e-05; 0.75600948; 0; 0; -1.412499338e-05; 4.703622795; -3.129173347e-05; 4.137590257; 0; 0; 0; 0; 0
0.6372; 4.991830176e-06; -0.6622794486; -1.429329896e-05; 0.756423239; 0; 0; -1.413272482e-05; 4.706197364; -3.128291399e-05; 4.134653371; 0; 0; 0; 0; 0
0.6373; 4.990416904e-06; -0.6618088289; -1.429642725e-05; 0.7568367043; 0; 0; -1.414045074e-05; 4.708770096; -3.127408972e-05; 4.131714889; 0; 0; 0; 0; 0
0.6374; 4.989002858e-06; -0.6613379519; -1.429955466e-05; 0.7572498758; 0; 0; -1.414817114e-05; 4.71134099; -3.126526066e-05; 4.128774811; 0; 0; 0; 0; 0
0.6375; 4.987588041e-06; -0.6608668178; -1.430268118e-05; 0.7576627533; 0; 0; -1.415588602e-05; 4.713910045; -3.125642681e-05; 4.12583314; 0; 0; 0; 0; 0
0.6376; 4.986172453e-06; -0.6603954268; -1.430580682e-05; 0.7580753366; 0; 0; -1.416359538e-05; 4.716477261; -3.124758818e-05; 4.122889876; 0; 0; 0; 0; 0
0.6377; 4.984756093e-06; -0.659923779; -1.430893158e-05; 0.7584876256; 0; 0; -1.417129921e-05; 4.719042635; -3.123874477e-05; 4.11994502; 0; 0; 0; 0; 0
0.6378; 4.983338963e-06; -0.6594518748; -1.431205546e-05; 0.7588996201; 0; 0; -1.41789975e-05; 4.721606168; -3.122989658e-05; 4.116998574; 0; 0; 0; 0; 0
0.6379; 4.981921064e-06; -0.6589797142; -1.431517845e-05; 0.75931132; 0; 0; -1.418669026e-05; 4.724167858; -3.122104363e-05; 4.114050539; 0; 0; 0; 0; 0
0.638; 4.980502395e-06; -0.6585072974; -1.431830055e-05; 0.759722725; 0; 0; -1.419437749e-05; 4.726727704; -3.12121859e-05; 4.111100915; 0; 0; 0; 0; 0
0.6381; 4.979082957e-06; -0.6580346246; -1.432142177e-05; 0.7601338351; 0; 0; -1.420205918e-05; 4.729285705; -3.12033234e-05; 4.108149705; 0; 0; 0; 0; 0
0.6382; 4.977662751e-06; -0.657561696; -1.43245421e-05; 0.7605446501; 0; 0; -1.420973532e-05; 4.731841861; -3.119445615e-05; 4.105196908; 0; 0; 0; 0; 0
0.6383; 4.976241777e-06; -0.6570885118; -1.432766155e-05; 0.7609551698; 0; 0; -1.421740592e-05; 4.73439617; -3.118558413e-05; 4.102242527; 0; 0; 0; 0; 0
0.6384; 4.974820037e-06; -0.6566150722; -1.433078011e-05; 0.761365394; 0; 0; -1.422507096e-05; 4.736948631; -3.117670736e-05; 4.099286563; 0; 0; 0; 0; 0
0.6385; 4.97339753e-06; -0.6561413774; -1.433389778e-05; 0.7617753227; 0; 0; -1.423273046e-05; 4.739499243; -3.116782584e-05; 4.096329016; 0; 0; 0; 0; 0
0.6386; 4.971974257e-06; -0.6556674274; -1.433701456e-05; 0.7621849556; 0; 0; -1.42403844e-05; 4.742048006; -3.115893957e-05; 4.093369888; 0; 0; 0; 0; 0
0.6387; 4.970550218e-06; -0.6551932226; -1.434013045e-05; 0.7625942926; 0; 0; -1.424803279e-05; 4.744594918; -3.115004855e-05; 4.09040918; 0; 0; 0; 0; 0
0.6388; 4.969125415e-06; -0.6547187631; -1.434324546e-05; 0.7630033335; 0; 0; -1.425567561e-05; 4.747139978; -3.11411528e-05; 4.087446893; 0; 0; 0; 0; 0
0.6389; 4.967699847e-06; -0.6542440492; -1.434635957e-05; 0.7634120782; 0; 0; -1.426331287e-05; 4.749683186; -3.11322523e-05; 4.084483028; 0; 0; 0; 0; 0
0.639; 4.966273516e-06; -0.6537690808; -1.43494728e-05; 0.7638205265; 0; 0; -1.427094457e-05; 4.752224541; -3.112334707e-05; 4.081517587; 0; 0; 0; 0; 0
0.6391; 4.964846422e-06; -0.6532938584; -1.435258513e-05; 0.7642286782; 0; 0; -1.427857069e-05; 4.75476404; -3.111443711e-05; 4.07855057; 0; 0; 0; 0; 0
0.6392; 4.963418564e-06; -0.652818382; -1.435569658e-05; 0.7646365333; 0; 0; -1.428619124e-05; 4.757301685; -3.110552243e-05; 4.075581979; 0; 0; 0; 0; 0
0.6393; 4.961989945e-06; -0.6523426518; -1.435880713e-05; 0.7650440915; 0; 0; -1.429380622e-05; 4.759837472; -3.109660302e-05; 4.072611815; 0; 0; 0; 0; 0
0.6394; 4.960560565e-06; -0.6518666681; -1.436191679e-05; 0.7654513527; 0; 0; -1.430141562e-05; 4.762371403; -3.108767888e-05; 4.06964008; 0; 0; 0; 0; 0
0.6395; 4.959130423e-06; -0.6513904309; -1.436502556e-05; 0.7658583167; 0; 0; -1.430901944e-05; 4.764903474; -3.107875004e-05; 4.066666773; 0; 0; 0; 0; 0
0.6396; 4.957699521e-06; -0.6509139406; -1.436813343e-05; 0.7662649834; 0; 0; -1.431661768e-05; 4.767433687; -3.106981647e-05; 4.063691897; 0; 0; 0; 0; 0
0.6397; 4.956267859e-06; -0.6504371972; -1.437124042e-05; 0.7666713526; 0; 0; -1.432421033e-05; 4.769962039; -3.10608782e-05; 4.060715452; 0; 0; 0; 0; 0
0.6398; 4.954835438e-06; -0.649960201; -1.43743465e-05; 0.7670774241; 0; 0; -1.433179739e-05; 4.77248853; -3.105193522e-05; 4.05773744; 0; 0; 0; 0; 0
0.6399; 4.953402259e-06; -0.6494829521; -1.43774517e-05; 0.7674831979; 0; 0; -1.433937885e-05; 4.775013158; -3.104298754e-05; 4.054757862; 0; 0; 0; 0; 0
0.64; 4.951968321e-06; -0.6490054508; -1.4380556e-05; 0.7678886736; 0; 0; -1.434695473e-05; 4.777535924; -3.103403516e-05; 4.05177672; 0; 0; 0; 0; 0
0.6401; 4.950533625e-06; -0.6485276972; -1.43836594e-05; 0.7682938513; 0; 0; -1.4354525e-05; 4.780056825; -3.102507808e-05; 4.048794013; 0; 0; 0; 0; 0
0.6402; 4.949098173e-06; -0.6480496916; -1.438676191e-05; 0.7686987307; 0; 0; -1.436208967e-05; 4.782575861; -3.101611631e-05; 4.045809744; 0; 0; 0; 0; 0
0.6403; 4.947661964e-06; -0.647571434; -1.438986352e-05; 0.7691033117; 0; 0; -1.436964874e-05; 4.78509303; -3.100714986e-05; 4.042823913; 0; 0; 0; 0; 0
0.6404; 4.946224999e-06; -0.6470929247; -1.439296423e-05; 0.7695075941; 0; 0; -1.43772022e-05; 4.787608333; -3.099817871e-05; 4.039836522; 0; 0; 0; 0; 0
0.6405; 4.944787279e-06; -0.6466141638; -1.439606405e-05; 0.7699115777; 0; 0; -1.438475005e-05; 4.790121768; -3.098920289e-05; 4.036847572; 0; 0; 0; 0; 0
0.6406; 4.943348804e-06; -0.6461351517; -1.439916297e-05; 0.7703152625; 0; 0; -1.439229229e-05; 4.792633333; -3.098022238e-05; 4.033857065; 0; 0; 0; 0; 0
0.6407; 4.941909575e-06; -0.6456558883; -1.440226099e-05; 0.7707186482; 0; 0; -1.439982891e-05; 4.795143029; -3.09712372e-05; 4.030865; 0; 0; 0; 0; 0
0.6408; 4.940469592e-06; -0.645176374; -1.440535812e-05; 0.7711217347; 0; 0; -1.440735992e-05; 4.797650853; -3.096224735e-05; 4.02787138; 0; 0; 0; 0; 0
0.6409; 4.939028856e-06; -0.6446966089; -1.440845434e-05; 0.7715245218; 0; 0; -1.44148853e-05; 4.800156806; -3.095325283e-05; 4.024876205; 0; 0; 0; 0; 0
0.641; 4.937587367e-06; -0.6442165933; -1.441154967e-05; 0.7719270094; 0; 0; -1.442240506e-05; 4.802660886; -3.094425365e-05; 4.021879478; 0; 0; 0; 0; 0
0.6411; 4.936145127e-06; -0.6437363272; -1.441464409e-05; 0.7723291974; 0; 0; -1.442991919e-05; 4.805163091; -3.093524981e-05; 4.018881198; 0; 0; 0; 0; 0
0.6412; 4.934702135e-06; -0.6432558109; -1.441773762e-05; 0.7727310855; 0; 0; -1.44374277e-05; 4.807663423; -3.092624131e-05; 4.015881367; 0; 0; 0; 0; 0
0.6413; 4.933258392e-06; -0.6427750445; -1.442083024e-05; 0.7731326737; 0; 0; -1.444493056e-05; 4.810161878; -3.091722815e-05; 4.012879987; 0; 0; 0; 0; 0
0.6414; 4.931813899e-06; -0.6422940283; -1.442392196e-05; 0.7735339617; 0; 0; -1.44524278e-05; 4.812658457; -3.090821035e-05; 4.009877058; 0; 0; 0; 0; 0
0.6415; 4.930368656e-06; -0.6418127625; -1.442701279e-05; 0.7739349494; 0; 0; -1.445991939e-05; 4.815153158; -3.08991879e-05; 4.006872581; 0; 0; 0; 0; 0
0.6416; 4.928922664e-06; -0.6413312472; -1.44301027e-05; 0.7743356366; 0; 0; -1.446740535e-05; 4.81764598; -3.08901608e-05; 4.003866559; 0; 0; 0; 0; 0
0.6417; 4.927475924e-06; -0.6408494826; -1.443319172e-05; 0.7747360233; 0; 0; -1.447488566e-05; 4.820136923; -3.088112907e-05; 4.000858992; 0; 0; 0; 0; 0
0.6418; 4.926028435e-06; -0.6403674689; -1.443627983e-05; 0.7751361092; 0; 0; -1.448236032e-05; 4.822625986; -3.08720927e-05; 3.99784988; 0; 0; 0; 0; 0
0.6419; 4.924580199e-06; -0.6398852063; -1.443936704e-05; 0.7755358942; 0; 0; -1.448982933e-05; 4.825113166; -3.08630517e-05; 3.994839226; 0; 0; 0; 0; 0
0.642; 4.923131216e-06; -0.639402695; -1.444245335e-05; 0.7759353781; 0; 0; -1.449729269e-05; 4.827598465; -3.085400607e-05; 3.991827031; 0; 0; 0; 0; 0
0.6421; 4.921681487e-06; -0.6389199351; -1.444553875e-05; 0.7763345608; 0; 0; -1.450475039e-05; 4.83008188; -3.084495581e-05; 3.988813295; 0; 0; 0; 0; 0
0.6422; 4.920231012e-06; -0.6384369269; -1.444862324e-05; 0.7767334421; 0; 0; -1.451220244e-05; 4.832563411; -3.083590093e-05; 3.985798021; 0; 0; 0; 0; 0
0.6423; 4.918779792e-06; -0.6379536706; -1.445170683e-05; 0.7771320219; 0; 0; -1.451964882e-05; 4.835043057; -3.082684143e-05; 3.982781208; 0; 0; 0; 0; 0
0.6424; 4.917327827e-06; -0.6374701663; -1.445478952e-05; 0.7775303; 0; 0; -1.452708954e-05; 4.837520816; -3.081777732e-05; 3.979762858; 0; 0; 0; 0; 0
0.6425; 4.915875118e-06; -0.6369864142; -1.44578713e-05; 0.7779282763; 0; 0; -1.453452459e-05; 4.839996688; -3.080870859e-05; 3.976742973; 0; 0; 0; 0; 0
0.6426; 4.914421665e-06; -0.6365024145; -1.446095217e-05; 0.7783259506; 0; 0; -1.454195397e-05; 4.842470672; -3.079963526e-05; 3.973721554; 0; 0; 0; 0; 0
0.6427; 4.91296747e-06; -0.6360181675; -1.446403213e-05; 0.7787233228; 0; 0; -1.454937768e-05; 4.844942767; -3.079055733e-05; 3.970698601; 0; 0; 0; 0; 0
0.6428; 4.911512532e-06; -0.6355336732; -1.446711119e-05; 0.7791203926; 0; 0; -1.455679571e-05; 4.847412972; -3.078147479e-05; 3.967674117; 0; 0; 0; 0; 0
0.6429; 4.910056853e-06; -0.6350489319; -1.447018933e-05; 0.77951716; 0; 0; -1.456420807e-05; 4.849881287; -3.077238766e-05; 3.964648101; 0; 0; 0; 0; 0
0.643; 4.908600432e-06; -0.6345639438; -1.447326657e-05; 0.7799136249; 0; 0; -1.457161474e-05; 4.852347709; -3.076329593e-05; 3.961620556; 0; 0; 0; 0; 0
0.6431; 4.90714327e-06; -0.634078709; -1.44763429e-05; 0.7803097869; 0; 0; -1.457901573e-05; 4.854812238; -3.075419961e-05; 3.958591483; 0; 0; 0; 0; 0
0.6432; 4.905685369e-06; -0.6335932278; -1.447941832e-05; 0.7807056461; 0; 0; -1.458641103e-05; 4.857274874; -3.074509871e-05; 3.955560882; 0; 0; 0; 0; 0
0.6433; 4.904226728e-06; -0.6331075003; -1.448249283e-05; 0.7811012022; 0; 0; -1.459380064e-05; 4.859735615; -3.073599322e-05; 3.952528755; 0; 0; 0; 0; 0
0.6434; 4.902767347e-06; -0.6326215267; -1.448556643e-05; 0.781496455; 0; 0; -1.460118456e-05; 4.86219446; -3.072688316e-05; 3.949495103; 0; 0; 0; 0; 0
0.6435; 4.901307229e-06; -0.6321353073; -1.448863912e-05; 0.7818914045; 0; 0; -1.460856279e-05; 4.864651409; -3.071776852e-05; 3.946459927; 0; 0; 0; 0; 0
0.6436; 4.899846373e-06; -0.6316488421; -1.44917109e-05; 0.7822860505; 0; 0; -1.461593532e-05; 4.86710646; -3.07086493e-05; 3.943423229; 0; 0; 0; 0; 0
0.6437; 4.898384779e-06; -0.6311621315; -1.449478176e-05; 0.7826803929; 0; 0; -1.462330214e-05; 4.869559613; -3.069952552e-05; 3.94038501; 0; 0; 0; 0; 0
0.6438; 4.896922449e-06; -0.6306751755; -1.449785171e-05; 0.7830744314; 0; 0; -1.463066326e-05; 4.872010866; -3.069039717e-05; 3.93734527; 0; 0; 0; 0; 0
0.6439; 4.895459383e-06; -0.6301879744; -1.450092075e-05; 0.7834681659; 0; 0; -1.463801868e-05; 4.874460219; -3.068126427e-05; 3.934304012; 0; 0; 0; 0; 0
0.644; 4.893995581e-06; -0.6297005284; -1.450398888e-05; 0.7838615963; 0; 0; -1.464536838e-05; 4.876907671; -3.06721268e-05; 3.931261235; 0; 0; 0; 0; 0
0.6441; 4.892531044e-06; -0.6292128376; -1.450705609e-05; 0.7842547224; 0; 0; -1.465271237e-05; 4.87935322; -3.066298478e-05; 3.928216942; 0; 0; 0; 0; 0
0.6442; 4.891065773e-06; -0.6287249023; -1.451012239e-05; 0.7846475441; 0; 0; -1.466005065e-05; 4.881796866; -3.065383821e-05; 3.925171134; 0; 0; 0; 0; 0
0.6443; 4.889599768e-06; -0.6282367226; -1.451318777e-05; 0.7850400612; 0; 0; -1.466738321e-05; 4.884238609; -3.064468709e-05; 3.922123811; 0; 0; 0; 0; 0
0.6444; 4.888133029e-06; -0.6277482988; -1.451625224e-05; 0.7854322736; 0; 0; -1.467471005e-05; 4.886678446; -3.063553142e-05; 3.919074976; 0; 0; 0; 0; 0
0.6445; 4.886665558e-06; -0.6272596309; -1.45193158e-05; 0.7858241811; 0; 0; -1.468203116e-05; 4.889116377; -3.062637122e-05; 3.916024628; 0; 0; 0; 0; 0
0.6446; 4.885197355e-06; -0.6267707193; -1.452237843e-05; 0.7862157836; 0; 0; -1.468934655e-05; 4.891552402; -3.061720648e-05; 3.91297277; 0; 0; 0; 0; 0
0.6447; 4.883728421e-06; -0.6262815641; -1.452544015e-05; 0.7866070808; 0; 0; -1.469665621e-05; 4.893986518; -3.060803721e-05; 3.909919403; 0; 0; 0; 0; 0
0.6448; 4.882258755e-06; -0.6257921654; -1.452850096e-05; 0.7869980728; 0; 0; -1.470396014e-05; 4.896418726; -3.059886341e-05; 3.906864527; 0; 0; 0; 0; 0
0.6449; 4.880788359e-06; -0.6253025235; -1.453156084e-05; 0.7873887592; 0; 0; -1.471125833e-05; 4.898849024; -3.058968508e-05; 3.903808144; 0; 0; 0; 0; 0
0.645; 4.879317233e-06; -0.6248126386; -1.453461981e-05; 0.78777914; 0; 0; -1.471855079e-05; 4.901277412; -3.058050224e-05; 3.900750256; 0; 0; 0; 0; 0
0.6451; 4.877845378e-06; -0.6243225109; -1.453767786e-05; 0.7881692151; 0; 0; -1.47258375e-05; 4.903703888; -3.057131487e-05; 3.897690862; 0; 0; 0; 0; 0
0.6452; 4.876372794e-06; -0.6238321405; -1.454073499e-05; 0.7885589841; 0; 0; -1.473311847e-05; 4.906128452; -3.056212299e-05; 3.894629966; 0; 0; 0; 0; 0
0.6453; 4.874899482e-06; -0.6233415277; -1.454379121e-05; 0.7889484471; 0; 0; -1.47403937e-05; 4.908551102; -3.055292659e-05; 3.891567567; 0; 0; 0; 0; 0
0.6454; 4.873425443e-06; -0.6228506725; -1.45468465e-05; 0.7893376039; 0; 0; -1.474766318e-05; 4.910971838; -3.054372569e-05; 3.888503667; 0; 0; 0; 0; 0
0.6455; 4.871950677e-06; -0.6223595754; -1.454990087e-05; 0.7897264543; 0; 0; -1.47549269e-05; 4.913390659; -3.053452029e-05; 3.885438267; 0; 0; 0; 0; 0
0.6456; 4.870475184e-06; -0.6218682363; -1.455295432e-05; 0.7901149981; 0; 0; -1.476218487e-05; 4.915807563; -3.052531038e-05; 3.882371368; 0; 0; 0; 0; 0
0.6457; 4.868998966e-06; -0.6213766555; -1.455600686e-05; 0.7905032352; 0; 0; -1.476943709e-05; 4.918222551; -3.051609598e-05; 3.879302972; 0; 0; 0; 0; 0
0.6458; 4.867522022e-06; -0.6208848333; -1.455905846e-05; 0.7908911655; 0; 0; -1.477668354e-05; 4.92063562; -3.050687708e-05; 3.87623308; 0; 0; 0; 0; 0
0.6459; 4.866044354e-06; -0.6203927697; -1.456210915e-05; 0.7912787888; 0; 0; -1.478392424e-05; 4.923046771; -3.04976537e-05; 3.873161692; 0; 0; 0; 0; 0
0.646; 4.864565961e-06; -0.619900465; -1.456515892e-05; 0.791666105; 0; 0; -1.479115916e-05; 4.925456002; -3.048842582e-05; 3.870088811; 0; 0; 0; 0; 0
0.6461; 4.863086845e-06; -0.6194079194; -1.456820776e-05; 0.7920531139; 0; 0; -1.479838832e-05; 4.927863312; -3.047919347e-05; 3.867014437; 0; 0; 0; 0; 0
0.6462; 4.861607006e-06; -0.6189151331; -1.457125568e-05; 0.7924398153; 0; 0; -1.480561171e-05; 4.9302687; -3.046995664e-05; 3.863938572; 0; 0; 0; 0; 0
0.6463; 4.860126445e-06; -0.6184221062; -1.457430268e-05; 0.7928262092; 0; 0; -1.481282933e-05; 4.932672166; -3.046071533e-05; 3.860861216; 0; 0; 0; 0; 0
0.6464; 4.858645162e-06; -0.617928839; -1.457734875e-05; 0.7932122953; 0; 0; -1.482004116e-05; 4.935073708; -3.045146955e-05; 3.857782371; 0; 0; 0; 0; 0
0.6465; 4.857163158e-06; -0.6174353317; -1.458039389e-05; 0.7935980735; 0; 0; -1.482724722e-05; 4.937473326; -3.04422193e-05; 3.854702039; 0; 0; 0; 0; 0
0.6466; 4.855680433e-06; -0.6169415843; -1.458343812e-05; 0.7939835438; 0; 0; -1.48344475e-05; 4.939871018; -3.043296459e-05; 3.851620219; 0; 0; 0; 0; 0
0.6467; 4.854196989e-06; -0.6164475972; -1.458648141e-05; 0.7943687058; 0; 0; -1.484164199e-05; 4.942266784; -3.042370542e-05; 3.848536915; 0; 0; 0; 0; 0
0.6468; 4.852712824e-06; -0.6159533705; -1.458952378e-05; 0.7947535595; 0; 0; -1.48488307e-05; 4.944660623; -3.041444179e-05; 3.845452126; 0; 0; 0; 0; 0
0.6469; 4.851227941e-06; -0.6154589045; -1.459256523e-05; 0.7951381047; 0; 0; -1.485601362e-05; 4.947052534; -3.04051737e-05; 3.842365854; 0; 0; 0; 0; 0
0.647; 4.84974234e-06; -0.6149641992; -1.459560574e-05; 0.7955223413; 0; 0; -1.486319074e-05; 4.949442516; -3.039590117e-05; 3.8392781; 0; 0; 0; 0; 0
0.6471; 4.848256021e-06; -0.614469255; -1.459864533e-05; 0.7959062691; 0; 0; -1.487036207e-05; 4.951830568; -3.038662419e-05; 3.836188866; 0; 0; 0; 0; 0
0.6472; 4.846768985e-06; -0.6139740719; -1.4601684e-05; 0.796289888; 0; 0; -1.487752759e-05; 4.954216689; -3.037734276e-05; 3.833098152; 0; 0; 0; 0; 0
0.6473; 4.845281232e-06; -0.6134786502; -1.460472173e-05; 0.7966731978; 0; 0; -1.488468732e-05; 4.956600878; -3.03680569e-05; 3.83000596; 0; 0; 0; 0; 0
0.6474; 4.843792763e-06; -0.6129829902; -1.460775854e-05; 0.7970561984; 0; 0; -1.489184125e-05; 4.958983135; -3.035876661e-05; 3.826912291; 0; 0; 0; 0; 0
0.6475; 4.842303579e-06; -0.6124870918; -1.461079441e-05; 0.7974388896; 0; 0; -1.489898936e-05; 4.961363458; -3.034947188e-05; 3.823817146; 0; 0; 0; 0; 0
0.6476; 4.84081368e-06; -0.6119909555; -1.461382936e-05; 0.7978212713; 0; 0; -1.490613167e-05; 4.963741847; -3.034017272e-05; 3.820720527; 0; 0; 0; 0; 0
0.6477; 4.839323067e-06; -0.6114945813; -1.461686338e-05; 0.7982033434; 0; 0; -1.491326817e-05; 4.9661183; -3.033086914e-05; 3.817622434; 0; 0; 0; 0; 0
0.6478; 4.83783174e-06; -0.6109979695; -1.461989647e-05; 0.7985851056; 0; 0; -1.492039885e-05; 4.968492817; -3.032156113e-05; 3.814522869; 0; 0; 0; 0; 0
0.6479; 4.8363397e-06; -0.6105011202; -1.462292862e-05; 0.7989665579; 0; 0; -1.492752371e-05; 4.970865397; -3.031224872e-05; 3.811421834; 0; 0; 0; 0; 0
0.648; 4.834846948e-06; -0.6100040337; -1.462595985e-05; 0.7993477001; 0; 0; -1.493464276e-05; 4.973236039; -3.030293188e-05; 3.808319328; 0; 0; 0; 0; 0
0.6481; 4.833353484e-06; -0.6095067101; -1.462899014e-05; 0.799728532; 0; 0; -1.494175598e-05; 4.975604741; -3.029361064e-05; 3.805215354; 0; 0; 0; 0; 0
0.6482; 4.831859308e-06; -0.6090091496; -1.46320195e-05; 0.8001090535; 0; 0; -1.494886338e-05; 4.977971504; -3.028428499e-05; 3.802109913; 0; 0; 0; 0; 0
0.6483; 4.830364422e-06; -0.6085113524; -1.463504793e-05; 0.8004892645; 0; 0; -1.495596494e-05; 4.980336326; -3.027495494e-05; 3.799003005; 0; 0; 0; 0; 0
0.6484; 4.828868825e-06; -0.6080133188; -1.463807542e-05; 0.8008691648; 0; 0; -1.496306068e-05; 4.982699206; -3.026562049e-05; 3.795894633; 0; 0; 0; 0; 0
0.6485; 4.827372519e-06; -0.6075150489; -1.464110199e-05; 0.8012487543; 0; 0; -1.497015058e-05; 4.985060144; -3.025628164e-05; 3.792784797; 0; 0; 0; 0; 0
0.6486; 4.825875504e-06; -0.6070165429; -1.464412761e-05; 0.8016280328; 0; 0; -1.497723465e-05; 4.987419138; -3.02469384e-05; 3.789673499; 0; 0; 0; 0; 0
0.6487; 4.824377781e-06; -0.606517801; -1.464715231e-05; 0.8020070001; 0; 0; -1.498431288e-05; 4.989776188; -3.023759077e-05; 3.786560739; 0; 0; 0; 0; 0
0.6488; 4.822879349e-06; -0.6060188233; -1.465017607e-05; 0.8023856562; 0; 0; -1.499138526e-05; 4.992131292; -3.022823876e-05; 3.783446519; 0; 0; 0; 0; 0
